Frame,X_0,Y_0,X_1,Y_1,X_2,Y_2,X_3,Y_3,Action
25,546.2522080308875,475.0471494717864,460.58264829201136,486.52161570575953,565.7914115990567,366.2130591273583,449.1484146263632,381.026796184017,2
26,550.2955913801418,479.0099053062991,460.336269820681,492.1957423898834,566.8602434510643,373.987342012065,451.1644083077448,389.7447976061256,2
27,554.6955131013774,475.40447209145736,458.8776112084713,490.04136153733066,568.5386682194138,379.35870878384907,453.7423249065112,394.394197540386,2
28,547.5110551479378,473.0791541102437,457.1293855016023,487.2129574738029,564.1751740839125,379.92277590454887,454.9905295024452,396.7043313372623,2
29,549.7106620002209,474.0363006280338,457.3963541984177,487.6087498121708,568.6394216586838,381.99957992346407,453.7324655167838,399.9890354621227,2
30,550.201243483925,474.0002468941086,457.6171913480573,488.1102025745039,569.7512547731834,383.0551745209125,453.2315515071608,401.3923379559331,2
31,550.625246280883,473.7903597865062,457.8615443589308,488.1761424621223,570.7906162121824,384.0988915117365,,,2
32,550.9792690284851,473.43916433093807,458.3910732542904,488.0799617559765,572.1094424955115,384.3535185958887,454.5442149745281,401.6380757177686,2
33,550.9862660077509,473.07630186425087,458.3925426334375,488.212262455191,571.570103446435,384.5868853300345,455.1082510063785,402.2022690752046,2
34,551.0501680185452,472.9422158259829,458.6440391938698,488.050439537982,571.3401882349422,384.9099863042804,455.5265497778224,402.5404530089472,2
35,551.2468067171101,472.9318154323191,459.09347000038736,487.9443408246447,572.0093477898522,385.5772870652714,456.5315265773343,402.697267205521,2
36,551.5667845109828,472.9593160559994,459.3492751446909,488.0297738790949,572.0844700726984,386.3363695995526,456.9984781170836,403.299027497637,2
37,551.6227257648211,472.9308091707532,459.63532740785456,488.17244512709016,571.7768582600518,386.6395491519274,457.1118505147098,403.5811716144081,2
38,551.56690232227,472.7812536580817,459.8992310620535,488.0883918697658,571.5422011891583,386.73831242971056,457.7809535702657,403.7196533905787,2
39,551.6479224904887,472.81987613361673,459.92772379524826,488.234980492207,571.369390960748,386.934232452078,458.07044193596687,403.49440726335433,2
40,551.9206438659945,472.85587145229937,460.2925053062159,488.2980298481663,571.7437711433428,387.1801281454518,,,2
41,551.9712988844021,473.0367673245125,460.3946603485255,488.427003957883,572.0294559417307,387.43568061954113,,,2
42,552.1272216638079,473.1227668011704,460.5578398443772,488.5381278805944,571.9650085983639,387.5474770479536,,,2
43,552.1296082627522,473.1004299704898,460.8374022439836,488.4478917913397,571.8942231096274,387.51151136018126,,,2
44,552.2440953780398,473.1896449441053,461.0299256011136,488.42984039132216,571.8809259725252,387.502235864746,,,2
45,552.4356434299876,473.212843091808,461.2439352441076,488.4102839296137,571.6832084588981,387.52857314933937,,,2
46,552.6078897677902,473.26296174913614,461.4296028253305,488.452194592218,571.6931419872091,387.5158785393842,,,2
47,552.7145363628875,473.4560506449851,461.50414935501385,488.74807425784365,571.6479434156598,387.4918672334037,,,2
48,552.7864256767871,473.6641153302001,461.7038467429524,488.9232429972275,571.4921834110636,387.4804295387176,,,2
49,552.9031763392633,473.7853725997679,461.97905266438914,489.1182817592864,571.5481402739817,387.63563764948896,,,2
50,553.0611848751445,473.9483239108386,462.2135049572877,489.2160031961413,571.5129044506774,387.7866838724139,,,2
51,553.1253183857377,474.0857400219738,462.28267852361057,489.34367365517,571.3519237675691,387.71564471325206,460.58899516234527,404.2575099331412,2
52,553.2218487696465,474.2144568064635,462.4746626910711,489.56870376599466,571.3405520872346,388.15944625656215,,,2
53,553.4248553203784,474.5159746247501,462.5268380785417,489.8131477148728,571.3210508736888,388.4858428568099,,,2
54,553.6065076444611,474.7541115426155,462.76693853089085,490.093874910136,571.3022321073124,388.594604889671,461.2070527349634,404.48090427755307,2
55,553.7989284437672,474.96079243584495,462.8401571642779,490.230121131794,571.3591812579765,388.8365723963411,,,2
56,553.9736918489058,475.0804574761894,462.9581524200967,490.44769227400496,571.4845117220036,389.0032171466643,,,2
57,554.0968727181794,475.2424077116366,463.0776142964768,490.6962695176497,571.6119333144628,389.16786412307385,,,2
58,554.2501721052934,475.4779118420627,463.1344851350973,490.8100404093887,571.802516308383,389.3676546698968,,,2
59,554.5118181538799,475.6262760039848,463.2925951515127,491.2118417795967,571.8940104922845,389.5554947239833,,,2
60,554.6456405426338,475.5369637802374,463.4016471762467,491.42436305084,571.9499538550365,389.8163509397162,,,2
61,554.7957479055597,475.813370004789,463.4018414951874,491.7695232745226,571.9613568865769,390.0881596912001,,,2
62,554.9088801911803,475.8392676734836,463.5363449748151,491.9356981401664,571.874851539046,390.2536574250194,,,2
63,554.9905769242307,475.7738425313392,463.68230211577577,492.0322826045544,571.930453107237,390.1343493768636,461.4267714479147,406.5218969882794,2
64,555.1949883775961,475.8135893021014,463.6921251541568,492.2130827387894,571.9264775854684,390.1859686895359,461.4648586765133,406.5403518943273,2
65,555.3904744439943,475.8800004982375,463.7058358559789,492.3203531587316,572.1697669042941,390.16291683935816,,,2
66,555.606959581964,475.84807240952193,463.8489218994137,492.4000924425609,572.3031086087618,390.2689597359212,,,2
67,555.8134929825669,475.90611698765446,463.844022902768,492.4634707240071,572.4723102451079,390.30393572203474,,,2
68,555.9416372766082,475.9856189011775,464.0819131896395,492.5414716691741,572.5837546864756,390.32237776359847,,,2
69,556.3741490572472,476.1036552185534,464.4539777019721,492.79318184826167,572.9575979840131,390.3885429201912,,,2
70,556.5830986037827,476.2774466765412,464.73897580164345,492.9932671009455,573.1932519827267,390.52347777715255,,,2
71,557.0172766545033,476.4323311660266,465.1594368079163,493.1349542414045,573.663012185758,390.6201909276041,461.9025274828232,407.582623190781,2
72,557.3768832908415,476.3979711083748,465.3692212035152,493.1470316326802,573.9488584379246,390.5792908640426,462.0181578688223,408.0410205103432,2
73,557.633636816693,476.3015355002016,465.530600815065,493.21063533109816,574.3204462940068,390.59747551797847,462.0633794084961,408.1608742947918,2
74,557.9441172788783,476.4878037172048,465.81077822463806,493.2552490331216,574.5657838838139,390.5210598855992,,,2
75,558.196063188409,476.461069377085,465.9665492841642,493.2292659214762,574.4038500234501,390.5395042817855,462.16246635309926,408.0614659753331,2
